Date,Close,Type
2021-03-09,11463.962890625,History
2021-03-10,11530.228515625,History
2021-03-11,11662.7607421875,History
2021-03-12,11773.2021484375,History
2021-03-15,11773.2021484375,History
2021-03-16,11839.46875,History
2021-03-17,12148.7080078125,History
2021-03-18,12148.7080078125,History
2021-03-19,11994.0888671875,History
2021-03-22,11905.734375,History
2021-03-23,11706.9375,History
2021-03-24,11265.166015625,History
2021-03-25,11309.3427734375,History
2021-03-26,11375.609375,History
2021-03-29,11486.0517578125,History
2021-03-30,11574.40625,History
2021-03-31,11662.7607421875,History
2021-04-01,11839.46875,History
2021-04-02,12038.2666015625,History
2021-04-05,12214.974609375,History
2021-04-06,12192.8857421875,History
2021-04-07,12259.1513671875,History
2021-04-08,12391.6826171875,History
2021-04-09,12369.59375,History
2021-04-12,12325.4169921875,History
2021-04-13,12214.974609375,History
2021-04-14,12325.4169921875,History
2021-04-15,12082.4423828125,History
2021-04-16,11773.2021484375,History
2021-04-19,12060.353515625,History
2021-04-20,12016.177734375,History
2021-04-22,11618.5830078125,History
2021-04-23,11883.6455078125,History
2021-04-26,11706.9375,History
2021-04-27,11839.46875,History
2021-04-28,11861.556640625,History
2021-04-29,12038.2666015625,History
2021-05-04,12016.177734375,History
2021-05-05,12833.4541015625,History
2021-05-06,12723.0107421875,History
2021-05-07,13253.13671875,History
2021-05-10,13606.552734375,History
2021-05-11,13253.13671875,History
2021-05-12,13341.490234375,History
2021-05-13,13385.66796875,History
2021-05-14,13783.26171875,History
2021-05-17,13761.173828125,History
2021-05-18,13518.19921875,History
2021-05-19,13893.7041015625,History
2021-05-20,14136.6796875,History
2021-05-21,14092.501953125,History
2021-05-24,14026.236328125,History
2021-05-25,14357.564453125,History
2021-05-26,14490.095703125,History
2021-05-27,14136.6796875,History
2021-05-28,14512.1845703125,History
2021-05-31,14931.8671875,History
2021-06-01,15152.7529296875,History
2021-06-02,15020.2216796875,History
2021-06-03,15815.4091796875,History
2021-06-04,15660.7900390625,History
2021-06-07,15307.373046875,History
2021-06-08,14269.2099609375,History
2021-06-09,14755.1591796875,History
2021-06-10,14445.9189453125,History
2021-06-11,15219.0185546875,History
2021-06-14,15064.3984375,History
2021-06-15,15351.5498046875,History
2021-06-16,14931.8671875,History
2021-06-17,14843.5126953125,History
2021-06-18,15130.6640625,History
2021-06-21,14865.6015625,History
2021-06-22,15174.8408203125,History
2021-06-23,15130.6640625,History
2021-06-24,15130.6640625,History
2021-06-25,15594.5244140625,History
2021-06-28,15903.763671875,History
2021-06-29,15859.5869140625,History
2021-06-30,15682.8779296875,History
2021-07-01,16102.560546875,History
2021-07-02,16433.888671875,History
2021-07-05,16522.244140625,History
2021-07-06,15461.9921875,History
2021-07-07,16124.650390625,History
2021-07-08,15881.6748046875,History
2021-07-09,15461.9921875,History
2021-07-12,14931.8671875,History
2021-07-13,14998.1328125,History
2021-07-14,14423.830078125,History
2021-07-15,14666.8046875,History
2021-07-16,14777.248046875,History
2021-07-19,14092.501953125,History
2021-07-20,14755.1591796875,History
2021-07-21,14225.033203125,History
2021-07-22,14313.3876953125,History
2021-07-23,14291.298828125,History
2021-07-26,14357.564453125,History
2021-07-27,14357.564453125,History
2021-07-28,14534.2724609375,History
2021-07-29,14755.1591796875,History
2021-07-30,14887.689453125,History
2021-08-02,15108.5751953125,History
2021-08-03,15417.8154296875,History
2021-08-04,15484.0810546875,History
2021-08-05,15682.8779296875,History
2021-08-06,15461.9921875,History
2021-08-09,15682.8779296875,History
2021-08-10,15704.966796875,History
2021-08-11,15660.7900390625,History
2021-08-12,15484.0810546875,History
2021-08-13,15351.5498046875,History
2021-08-16,15793.3212890625,History
2021-08-17,15793.3212890625,History
2021-08-18,15727.0546875,History
2021-08-19,15903.763671875,History
2021-08-20,15241.107421875,History
2021-08-23,14843.5126953125,History
2021-08-24,14887.689453125,History
2021-08-25,14931.8671875,History
2021-08-26,14826.947265625,History
2021-08-27,14633.6708984375,History
2021-08-30,14744.1142578125,History
2021-08-31,14329.9541015625,History
2021-09-01,14164.2900390625,History
2021-09-06,14550.83984375,History
2021-09-07,14744.1142578125,History
2021-09-08,14771.724609375,History
2021-09-09,14578.4501953125,History
2021-09-10,14302.34375,History
2021-09-13,13915.79296875,History
2021-09-14,13694.9072265625,History
2021-09-15,13667.296875,History
2021-09-16,13860.572265625,History
2021-09-17,14053.8466796875,History
2021-09-20,14191.900390625,History
2021-09-21,14109.0673828125,History
2021-09-22,14053.8466796875,History
2021-09-23,14026.236328125,History
2021-09-24,14081.45703125,History
2021-09-27,14081.45703125,History
2021-09-28,14053.8466796875,History
2021-09-29,14026.236328125,History
2021-09-30,14026.236328125,History
2021-10-01,13722.5185546875,History
2021-10-04,13308.3583984375,History
2021-10-05,13529.2431640625,History
2021-10-06,13391.189453125,History
2021-10-07,13308.3583984375,History
2021-10-08,13446.412109375,History
2021-10-11,14164.2900390625,History
2021-10-12,14109.0673828125,History
2021-10-13,14191.900390625,History
2021-10-14,14329.9541015625,History
2021-10-15,14164.2900390625,History
2021-10-18,14191.900390625,History
2021-10-19,14053.8466796875,History
2021-10-20,13832.9609375,History
2021-10-21,13584.46484375,History
2021-10-22,13556.853515625,History
2021-10-25,13529.2431640625,History
2021-10-26,13639.6865234375,History
2021-10-27,13915.79296875,History
2021-10-28,14109.0673828125,History
2021-10-29,13943.404296875,History
2021-11-01,13971.0146484375,History
2021-11-02,14136.6796875,History
2021-11-03,15020.2216796875,History
2021-11-04,14937.388671875,History
2021-11-05,14744.1142578125,History
2021-11-08,14909.7783203125,History
2021-11-09,15296.328125,History
2021-11-10,15461.9921875,History
2021-11-11,15296.328125,History
2021-11-12,15461.9921875,History
2021-11-15,15931.3740234375,History
2021-11-16,15406.771484375,History
2021-11-17,15351.5498046875,History
2021-11-18,15600.0458984375,History
2021-11-19,16676.86328125,History
2021-11-22,17836.51171875,History
2021-11-23,17560.40625,History
2021-11-24,18499.169921875,History
2021-11-25,17946.955078125,History
2021-11-26,17311.908203125,History
2021-11-29,17394.7421875,History
2021-11-30,16842.529296875,History
2021-12-01,17670.849609375,History
2021-12-02,17394.7421875,History
