Date,Close,Type
2021-07-30,43184.2890625,History
2021-08-02,42743.63671875,History
2021-08-03,43536.81640625,History
2021-08-04,43404.62109375,History
2021-08-05,43801.2109375,History
2021-08-06,43228.35546875,History
2021-08-09,43316.48828125,History
2021-08-10,43624.94921875,History
2021-08-11,44285.93359375,History
2021-08-12,44021.5390625,History
2021-08-13,43889.33984375,History
2021-08-16,44329.99609375,History
2021-08-17,44506.2578125,History
2021-08-18,44506.2578125,History
2021-08-19,45299.44140625,History
2021-08-20,44109.66796875,History
2021-08-23,42875.83203125,History
2021-08-24,42743.63671875,History
2021-08-25,42963.9609375,History
2021-08-26,42655.50390625,History
2021-08-27,43096.16015625,History
2021-08-30,43757.14453125,History
2021-08-31,43801.2109375,History
2021-09-01,43801.2109375,History
2021-09-06,44065.6015625,History
2021-09-07,44065.6015625,History
2021-09-08,43933.40234375,History
2021-09-09,43757.14453125,History
2021-09-10,43713.078125,History
2021-09-13,43228.35546875,History
2021-09-14,43316.48828125,History
2021-09-15,42787.69921875,History
2021-09-16,43228.35546875,History
2021-09-17,42831.765625,History
2021-09-20,43889.33984375,History
2021-09-21,43184.2890625,History
2021-09-22,43845.2734375,History
2021-09-23,43845.2734375,History
2021-09-24,43845.2734375,History
2021-09-27,43184.2890625,History
2021-09-28,43713.078125,History
2021-09-29,43404.62109375,History
2021-09-30,42831.765625,History
2021-10-01,42258.91015625,History
2021-10-04,41686.0625,History
2021-10-05,42126.71484375,History
2021-10-06,42126.71484375,History
2021-10-07,42655.50390625,History
2021-10-08,42743.63671875,History
2021-10-11,42963.9609375,History
2021-10-12,42743.63671875,History
2021-10-13,42743.63671875,History
2021-10-14,42611.4375,History
2021-10-15,42523.3046875,History
2021-10-18,42302.9765625,History
2021-10-19,42479.2421875,History
2021-10-20,41862.32421875,History
2021-10-21,41421.66796875,History
2021-10-22,41553.86328125,History
2021-10-25,41465.734375,History
2021-10-26,41421.66796875,History
2021-10-27,42347.046875,History
2021-10-28,43140.2265625,History
2021-10-29,43184.2890625,History
2021-11-01,42743.63671875,History
2021-11-02,43140.2265625,History
2021-11-03,43492.75,History
2021-11-04,43360.5546875,History
2021-11-05,42963.9609375,History
2021-11-08,43272.421875,History
2021-11-09,42787.69921875,History
2021-11-10,43008.03125,History
2021-11-11,43316.48828125,History
2021-11-12,43272.421875,History
2021-11-15,43052.09375,History
2021-11-16,42831.765625,History
2021-11-17,43184.2890625,History
2021-11-18,42743.63671875,History
2021-11-19,42787.69921875,History
2021-11-22,43536.81640625,History
2021-11-23,43669.015625,History
2021-11-24,46180.75,History
2021-11-25,47194.26171875,History
2021-11-26,46268.8828125,History
2021-11-29,44550.32421875,History
2021-11-30,43580.87890625,History
2021-12-01,43624.94921875,History
2021-12-02,43669.015625,History
2021-12-03,43184.2890625,History
2021-12-06,42038.5859375,History
2021-12-07,43272.421875,History
2021-12-08,43492.75,History
2021-12-09,43713.078125,History
2021-12-10,44065.6015625,History
2021-12-13,43889.33984375,History
2021-12-14,43757.14453125,History
2021-12-15,44021.5390625,History
2021-12-16,43669.015625,History
2021-12-17,42523.3046875,History
2021-12-20,43845.2734375,History
2021-12-21,43580.87890625,History
2021-12-22,43239.109375,History
2021-12-23,43014.1953125,History
2021-12-24,44138.75390625,History
2021-12-27,44869.7109375,History
2021-12-28,44982.16796875,History
2021-12-29,44701.02734375,History
2021-12-30,44082.5234375,History
2021-12-31,44307.4375,History
2022-01-04,44419.890625,History
2022-01-05,43857.61328125,History
2022-01-06,44476.1171875,History
2022-01-07,44869.7109375,History
2022-01-10,44701.02734375,History
2022-01-11,44644.80078125,History
2022-01-12,44982.16796875,History
2022-01-13,46050.4921875,History
2022-01-14,46893.90625,History
2022-01-17,48468.2890625,History
2022-01-18,49255.4765625,History
2022-01-19,48805.65234375,History
2022-01-20,48974.3359375,History
2022-01-21,50155.1171875,History
2022-01-24,52291.76953125,History
2022-01-25,53866.14453125,History
2022-01-26,53135.1875,History
2022-01-27,51167.21484375,History
2022-01-28,50042.6640625,History
2022-02-07,51954.40234375,History
2022-02-08,51729.4921875,History
2022-02-09,51054.7578125,History
2022-02-10,51335.8984375,History
2022-02-11,50604.9375,History
2022-02-14,48355.83203125,History
2022-02-15,48918.10546875,History
2022-02-16,48918.10546875,History
2022-02-17,49199.24609375,History
2022-02-18,49030.5625,History
2022-02-21,49143.01953125,History
2022-02-22,48805.65234375,History
2022-02-23,48861.87890625,History
2022-02-24,47962.234375,History
2022-02-25,47849.78125,History
2022-02-28,47512.4140625,History
2022-03-01,47793.55078125,History
2022-03-02,47793.55078125,History
2022-03-03,48074.69140625,History
